location_name,date,avg_pm2_5,avg_co,avg_so2,avg_temp
Geelong South,2021-02-23,4.146,0.058565217391304346,-1.795391304347826,14.491565217391305
Geelong South,2021-02-24,2.7940434782608694,0.07808695652173914,-1.7383,15.094130434782608
Geelong South,2021-02-25,3.5481739130434784,0.0932608695652174,-1.9051538461538462,15.445
Geelong South,2021-02-26,4.405086956521739,0.04582608695652174,-1.947,15.892652173913044
Geelong South,2021-02-27,5.765217391304348,0.1201304347826087,0.44475,15.658217391304348
Geelong South,2021-02-28,12.042695652173913,0.15995652173913044,-1.2141428571428572,17.102739130434784
Geelong South,2021-03-01,11.24382608695652,0.07591304347826087,NA,16.507478260869565
Geelong South,2021-03-02,3.3771304347826088,0.04943478260869565,NA,14.535826086956522
Geelong South,2021-03-03,1.8517826086956521,0.08704347826086957,NA,15.125739130434782
Geelong South,2021-03-04,1.9980434782608698,0.12147826086956522,NA,17.07217391304348
Geelong South,2021-03-05,7.26895652173913,0.05539130434782609,NA,15.373
Geelong South,2021-03-06,6.2330434782608695,0.08108695652173913,-1.88825,15.707956521739131
Geelong South,2021-03-07,8.223956521739131,0.15686956521739132,0.3570000000000001,16.87186956521739
Geelong South,2021-03-08,6.224304347826087,0.13454545454545455,NA,16.728391304347827
Geelong South,2021-03-09,3.584913043478261,0.07352173913043478,NA,16.138217391304348
Geelong South,2021-03-10,2.9668260869565217,0.08660869565217391,NA,15.926739130434783
Geelong South,2021-03-11,5.962434782608696,0.14478260869565218,0.8724,16.98304347826087
Geelong South,2021-03-12,9.932304347826086,0.19634782608695653,-0.15734782608695655,21.48604347826087
Geelong South,2021-03-13,6.293913043478261,0.14291304347826086,-0.6564782608695652,18.33530434782609
Geelong South,2021-03-14,4.4866086956521745,0.042304347826086955,-0.6554782608695652,13.442260869565217
Geelong South,2021-03-15,2.070826086956522,0.07565217391304348,-0.805695652173913,16.511608695652175
Geelong South,2021-03-16,7.076217391304348,0.06804347826086957,-0.5201739130434783,17.371304347826086
Geelong South,2021-03-17,8.172736842105262,0.1413684210526316,-0.4255263157894737,18.184473684210527
Geelong South,2021-03-18,8.520739130434784,0.15643478260869564,-0.7802608695652173,18.08204347826087
Geelong South,2021-03-19,6.43304347826087,0.13656521739130434,-1.4278260869565218,19.97695652173913
Geelong South,2021-03-20,4.919086956521739,0.11359090909090909,-1.074695652173913,20.590652173913043
Geelong South,2021-03-21,5.363913043478261,0.11413043478260869,-1.256695652173913,20.646695652173914
Geelong South,2021-03-22,4.271260869565218,0.20243478260869566,-1.833909090909091,19.980739130434785
Geelong South,2021-03-23,2.8472608695652175,0.16634782608695653,NA,19.30517391304348
Geelong South,2021-03-24,3.117086956521739,0.12908695652173913,NA,18.412695652173912
Geelong South,2021-03-25,3.4740869565217394,0.09365217391304348,NA,17.02191304347826
Geelong South,2021-03-26,2.339695652173913,0.08347826086956522,NA,17.04786956521739
Geelong South,2021-03-27,4.784130434782608,0.07239130434782609,NA,17.008304347826087
Geelong South,2021-03-28,3.711130434782609,0.059260869565217394,-0.059999999999999984,15.754826086956522
Geelong South,2021-03-29,6.730565217391304,0.057608695652173914,-0.1577391304347826,14.84513043478261
Geelong South,2021-03-30,4.731173913043478,0.13634782608695653,-0.5493478260869565,14.413173913043478
Geelong South,2021-03-31,7.761521739130435,0.17169565217391305,-0.3156521739130435,17.178434782608697
Geelong South,2021-04-01,10.435434782608695,0.1922608695652174,-0.6809565217391305,19.494913043478263
Geelong South,2021-04-02,13.807695652173914,0.22056521739130436,-0.35121739130434776,19.911695652173915
Geelong South,2021-04-03,14.724347826086957,0.21230434782608695,-1.344695652173913,23.836739130434783
Geelong South,2021-04-04,7.042272727272727,0.15038095238095237,-1.3357727272727273,17.57890909090909
Geelong South,2021-04-05,3.421521739130435,0.05336363636363636,0.5614090909090909,16.508347826086958
Geelong South,2021-04-06,3.606695652173913,0.08831818181818182,-0.21372727272727274,16.89673913043478
Geelong South,2021-04-07,8.113695652173913,0.161,-0.6270454545454546,16.809826086956523
Geelong South,2021-04-08,18.75675,0.18205263157894735,0.7775263157894736,22.15605
Geelong South,2021-04-09,6.089652173913043,0.07736363636363636,-0.3441818181818182,14.434652173913044
Geelong South,2021-04-10,5.313478260869565,0.05781818181818182,0.7937272727272727,12.657391304347826
Geelong South,2021-04-11,5.855695652173913,0.04195454545454545,0.27054545454545453,10.773173913043479
Geelong South,2021-04-12,3.2622173913043477,0.146,-0.09145454545454546,12.671391304347827
Geelong South,2021-04-13,5.946565217391305,0.1730909090909091,0.38763636363636367,14.623608695652175
Geelong South,2021-04-14,6.052304347826087,0.07572727272727273,0.3889090909090909,16.956304347826087
Geelong South,2021-04-15,5.190173913043478,0.0815,0.10663636363636364,14.967478260869566
Geelong South,2021-04-16,5.505260869565217,0.06927272727272728,0.36877272727272725,13.26195652173913
Geelong South,2021-04-17,3.9194347826086955,0.09377272727272727,0.11227272727272727,14.784173913043478
Geelong South,2021-04-18,2.163521739130435,0.13113636363636363,-0.15245454545454545,15.082391304347826
Geelong South,2021-04-19,4.681956521739131,0.14945454545454545,-0.1756818181818182,15.943913043478261
Geelong South,2021-04-20,5.164739130434782,0.09577272727272727,0.6840454545454545,12.425086956521739
Geelong South,2021-04-21,2.3736956521739128,0.1141578947368421,-0.5022105263157894,10.497913043478261
Geelong South,2021-04-22,3.118478260869565,0.10354545454545455,0.6347727272727273,13.581608695652173
Geelong South,2021-04-23,6.977956521739131,0.09836363636363636,-0.01986363636363637,13.849739130434783
Geelong South,2021-04-24,4.993217391304348,0.09336363636363637,0.6574090909090909,14.187913043478261
Geelong South,2021-04-25,2.9163478260869566,0.10004545454545455,-0.06063636363636364,13.278478260869566
Geelong South,2021-04-26,3.0603478260869568,0.11904545454545455,-0.03790909090909091,13.402260869565218
Geelong South,2021-04-27,3.3012608695652172,0.17777272727272728,0.010954545454545455,12.187521739130435
Geelong South,2021-04-28,8.774130434782608,0.28454545454545455,0.06272727272727271,11.006391304347826
Geelong South,2021-04-29,13.762142857142857,0.3065,1.3966,11.016666666666667
Geelong South,2021-04-30,18.61204347826087,0.32581818181818184,0.21140909090909088,14.278173913043478
Geelong South,2021-05-01,19.654739130434784,0.23218181818181818,0.8189090909090909,16.57017391304348
Geelong South,2021-05-02,14.230608695652174,0.16490909090909092,0.8933181818181819,18.61604347826087
Geelong South,2021-05-03,5.996434782608696,0.1505,0.09268181818181818,13.890347826086957
Geelong South,2021-05-04,5.277913043478261,0.10231818181818182,-0.1597727272727273,12.398739130434782
Geelong South,2021-05-05,3.981521739130435,0.12931818181818183,0.3664090909090909,12.508260869565218
Geelong South,2021-05-06,6.580173913043478,0.2489090909090909,0.0796818181818182,13.721478260869565
Geelong South,2021-05-07,12.667260869565217,0.3630909090909091,0.2778181818181818,13.873130434782608
Geelong South,2021-05-08,7.261782608695652,0.1425909090909091,0.19186363636363638,14.686478260869565
Geelong South,2021-05-09,4.176304347826087,0.108,0.7697272727272727,13.374434782608695
Geelong South,2021-05-10,5.928333333333334,0.13995,0.37025,14.293190476190476
Geelong South,2021-05-11,6.648695652173913,0.06427272727272727,-0.3452272727272727,12.471043478260869
Geelong South,2021-05-12,5.903913043478261,0.24709090909090908,-0.13336363636363635,11.619217391304348
Geelong South,2021-05-13,7.281130434782608,0.16045454545454546,0.3490909090909091,10.049347826086956
Geelong South,2021-05-14,3.5693478260869562,0.08286363636363636,0.18122727272727274,10.931173913043478
Geelong South,2021-05-15,5.319304347826087,0.07368181818181818,0.32704545454545453,9.357130434782608
Geelong South,2021-05-16,3.0790434782608695,0.08936363636363637,0.27286363636363636,11.406782608695652
Geelong South,2021-05-17,5.921782608695652,0.15790909090909092,-0.21963636363636363,12.20304347826087
Geelong South,2021-05-18,4.41504347826087,0.1925,-0.16227272727272726,11.744782608695653
Geelong South,2021-05-19,6.5489999999999995,0.1693,0.59645,12.82931818181818
Geelong South,2021-05-20,10.373133333333334,0.20040909090909093,0.31531818181818183,12.696409090909091
Geelong South,2021-05-21,10.224869565217393,0.36068181818181816,-0.17586363636363636,9.366999999999999
Geelong South,2021-05-22,15.091739130434783,0.3272272727272727,-0.09727272727272726,9.339782608695652
Geelong South,2021-05-23,18.764608695652175,0.3669090909090909,0.8527272727272728,9.252391304347826
Geelong South,2021-05-24,11.614434782608695,0.2231818181818182,0.23631818181818182,12.726869565217392
Geelong South,2021-05-25,6.898391304347826,0.1374090909090909,0.4,15.570521739130434
Geelong South,2021-05-26,5.1138260869565215,0.08568181818181818,0.49654545454545457,12.153217391304349
Geelong South,2021-05-27,4.894416666666666,0.0994090909090909,0.17254545454545456,12.207695652173912
Geelong South,2021-05-28,6.5885,0.0838125,-0.2883125,11.2055625
Geelong South,2021-05-29,3.5761304347826086,0.07504545454545454,-0.1978181818181818,11.316434782608695
Geelong South,2021-05-30,11.394869565217391,0.28663636363636363,0.014590909090909085,8.274217391304347
Geelong South,2021-05-31,16.758260869565216,0.2851818181818182,-0.02554545454545456,7.858130434782609
Geelong South,2021-06-01,13.240217391304348,0.2589090909090909,0.4955,10.175173913043478
Geelong South,2021-06-02,13.273304347826087,0.33731818181818185,0.43218181818181817,12.032043478260869
Geelong South,2021-06-03,10.684391304347825,0.2145,0.42627272727272725,13.185391304347826
Geelong South,2021-06-04,7.649217391304348,0.10522727272727272,0.33045454545454545,10.252217391304347
Geelong South,2021-06-05,4.575913043478261,0.12177272727272727,0.27004545454545453,10.343
Geelong South,2021-06-06,3.1503478260869566,0.15254545454545454,-0.36427272727272725,13.562434782608696
Geelong South,2021-06-07,3.7487391304347826,0.11072727272727273,0.6228636363636364,15.159956521739131
Geelong South,2021-06-08,2.6887391304347825,0.1,0.8490909090909091,9.830478260869565
Geelong South,2021-06-09,7.110652173913043,0.08322727272727272,0.07381818181818182,12.264304347826087
Geelong South,2021-06-10,8.626565217391304,0.13186363636363635,0.13613636363636364,13.191434782608695
Geelong South,2021-06-11,9.136391304347827,0.2943181818181818,-0.29595454545454547,10.912391304347826
Geelong South,2021-06-12,4.6281739130434785,0.10827272727272727,0.8256818181818182,12.714173913043478
Geelong South,2021-06-13,5.393695652173912,0.22672727272727272,0.7151818181818181,11.496173913043478
Geelong South,2021-06-14,12.709130434782608,0.3276190476190476,0.24995454545454546,10.358695652173912
Geelong South,2021-06-15,10.001217391304348,0.2379,0.4904,10.880173913043478
Geelong South,2021-06-16,5.588739130434782,0.1898181818181818,-0.164,12.01008695652174
Geelong South,2021-06-17,9.854260869565218,0.27954545454545454,0.3307272727272727,7.849695652173913
Geelong South,2021-06-18,7.199347826086957,0.17577272727272727,-0.48372727272727273,10.576347826086955
Geelong South,2021-06-19,4.970260869565217,0.1421818181818182,0.08518181818181818,12.09495652173913
Geelong South,2021-06-20,3.1757826086956524,0.18354545454545454,0.5856818181818182,10.454826086956523
Geelong South,2021-06-21,10.462608695652174,0.2945,-0.1995,8.36104347826087
Geelong South,2021-06-22,10.979043478260868,0.29027272727272724,0.35981818181818187,8.483652173913043
Geelong South,2021-06-23,4.0210869565217395,0.14831818181818182,0.6849545454545455,13.00395652173913
Geelong South,2021-06-24,4.255565217391305,0.18595454545454546,0.47977272727272724,12.049434782608696
Geelong South,2021-06-25,3.4924782608695653,0.15718181818181817,-0.004272727272727281,11.440782608695653
Geelong South,2021-06-26,4.651304347826087,0.08790909090909091,-0.2329090909090909,10.153478260869566
Geelong South,2021-06-27,5.0517391304347825,0.16004545454545455,0.5935,11.726695652173913
Geelong South,2021-06-28,12.537347826086956,0.3529090909090909,0.6664545454545454,7.134260869565217
Geelong South,2021-06-29,15.246260869565218,0.3477272727272727,0.6302272727272727,8.085130434782608
Geelong South,2021-06-30,4.38,0.15622727272727271,0.7856818181818181,11.717956521739131
Geelong South,2021-07-01,8.341695652173913,0.21013636363636365,-0.08313636363636363,11.22991304347826
Geelong South,2021-07-02,3.6059130434782607,0.13118181818181818,0.11036363636363637,11.851
Geelong South,2021-07-03,3.2179565217391306,0.10963636363636364,0.053954545454545456,7.524478260869565
Geelong South,2021-07-04,3.0404782608695653,0.08345454545454545,0.6162272727272727,9.476086956521739
Geelong South,2021-07-05,2.403086956521739,0.1125,1.027409090909091,9.747217391304348
Geelong South,2021-07-06,4.6574347826086955,0.1524090909090909,-0.29709090909090907,9.760913043478261
Geelong South,2021-07-07,4.563086956521739,0.1709090909090909,0.09577272727272727,9.715608695652174
Geelong South,2021-07-08,15.452,0.4032727272727273,0.9133636363636364,5.5338260869565215
Geelong South,2021-07-09,22.535391304347826,0.4490454545454546,0.1945909090909091,5.829434782608695
Geelong South,2021-07-10,15.69686956521739,0.2524090909090909,-0.33436363636363636,7.0658260869565215
Geelong South,2021-07-11,10.035652173913043,0.19618181818181818,0.22077272727272726,9.90504347826087
Geelong South,2021-07-12,4.867478260869565,0.1263181818181818,0.4667727272727273,12.357347826086956
Geelong South,2021-07-13,3.594913043478261,0.1774090909090909,-0.19981818181818184,11.744652173913043
Geelong South,2021-07-14,2.6243478260869564,0.15722727272727272,0.6910909090909091,11.893478260869566
Geelong South,2021-07-15,4.457695652173913,0.14181818181818182,0.3636818181818182,13.417043478260869
Geelong South,2021-07-16,1.7705217391304349,0.13754545454545455,0.5370454545454546,12.217956521739131
Geelong South,2021-07-17,2.9753478260869564,0.10795454545454546,1.005,10.588347826086956
Geelong South,2021-07-18,5.77395652173913,0.11827272727272728,0.23313636363636364,10.297478260869566
Geelong South,2021-07-19,3.684913043478261,0.14004545454545456,-0.5814545454545454,10.713391304347827
Geelong South,2021-07-20,2.7498260869565216,0.10959090909090909,0.01659090909090909,9.435304347826087
Geelong South,2021-07-21,2.816869565217391,0.12563157894736843,0.4338421052631579,8.33865
Geelong South,2021-07-22,3.2331304347826086,0.17581818181818182,-0.6793181818181818,7.924521739130435
Geelong South,2021-07-23,3.8359130434782607,0.17831818181818182,0.473,9.230434782608695
Geelong South,2021-07-24,2.174608695652174,0.11468181818181818,-0.2727727272727273,9.877391304347826
Geelong South,2021-07-25,2.7418260869565216,0.08295454545454546,0.029545454545454545,8.843260869565217
Geelong South,2021-07-26,3.9454347826086957,0.12018181818181818,0.03059090909090909,13.137173913043478
Geelong South,2021-07-27,4.952565217391305,0.10959090909090909,-0.3008181818181818,14.81091304347826
Geelong South,2021-07-28,5.2126086956521736,0.08822727272727272,-0.5333181818181818,11.958173913043478
Geelong South,2021-07-29,8.193913043478261,0.078875,0.3991875,11.197260869565218
Geelong South,2021-07-30,5.936869565217392,0.092,0.6876818181818183,11.798173913043478
Geelong South,2021-07-31,5.075869565217391,0.1295,0.49622727272727274,13.050173913043478
Geelong South,2021-08-01,4.563,0.12740909090909092,0.4692727272727273,10.313565217391304
Geelong South,2021-08-02,4.729652173913044,0.12818181818181817,0.5574545454545454,10.866478260869565
Geelong South,2021-08-03,3.7949565217391306,0.11577272727272728,0.8306818181818182,9.886304347826087
Geelong South,2021-08-04,3.2085652173913046,0.14063636363636364,0.42327272727272724,10.923434782608696
Geelong South,2021-08-05,1.547391304347826,0.133,0.09122727272727274,11.81204347826087
Geelong South,2021-08-06,2.755913043478261,0.14777272727272728,0.2235909090909091,11.83213043478261
Geelong South,2021-08-07,5.689521739130435,0.18971428571428572,-6.363636363636419e-4,10.98595652173913
Geelong South,2021-08-08,7.806260869565218,0.20104545454545455,-0.5209090909090909,9.02891304347826
Geelong South,2021-08-09,11.277782608695652,0.28913636363636364,0.16713636363636364,10.101391304347825
Geelong South,2021-08-10,4.810521739130435,0.18295454545454545,0.4631818181818182,13.286869565217392
Geelong South,2021-08-11,4.3619130434782605,0.11686363636363636,0.39686363636363636,13.063695652173912
Geelong South,2021-08-12,6.560869565217391,0.13772727272727273,-0.11259090909090907,11.684217391304347
Geelong South,2021-08-13,6.008782608695652,0.12545454545454546,0.04536363636363637,12.549913043478261
Geelong South,2021-08-14,4.509086956521739,0.13863636363636364,1.0438181818181818,12.09008695652174
Geelong South,2021-08-15,3.7666521739130436,0.10222727272727272,-0.2439090909090909,13.662739130434783
Geelong South,2021-08-16,6.095434782608695,0.1140952380952381,-0.0905,11.570869565217391
Geelong South,2021-08-17,3.514727272727273,0.13954545454545456,0.2568181818181818,11.609695652173913
Geelong South,2021-08-18,2.5845652173913045,0.12033333333333333,0.083,10.694695652173912
Geelong South,2021-08-19,6.751913043478261,NA,NA,11.054434782608697
Geelong South,2021-08-20,3.8514347826086954,0.16493333333333332,-0.11333333333333334,13.976217391304347
Geelong South,2021-08-21,6.976434782608695,0.166,0.3612727272727273,13.55904347826087
Geelong South,2021-08-22,5.043,0.14627272727272728,0.7658181818181818,15.07008695652174
Geelong South,2021-08-23,3.3693913043478263,0.0684090909090909,0.18918181818181817,10.122739130434782
Geelong South,2021-08-24,3.515217391304348,0.0885909090909091,0.13095454545454546,9.256478260869565
Geelong South,2021-08-25,5.093434782608695,0.11086363636363636,-0.025590909090909053,10.127086956521739
Geelong South,2021-08-26,7.109173913043478,0.22654545454545455,-0.6515909090909091,7.966956521739131
Geelong South,2021-08-27,9.197695652173913,0.2645909090909091,-0.06759090909090915,8.846826086956522
Geelong South,2021-08-28,9.865695652173914,0.20086363636363638,0.4723181818181818,11.71604347826087
Geelong South,2021-08-29,4.635130434782608,0.1618181818181818,0.3559090909090909,11.525304347826086
Geelong South,2021-08-30,4.969826086956521,0.15031818181818182,0.1789090909090909,12.588826086956523
Geelong South,2021-08-31,3.4790434782608695,0.1155,-0.29736363636363633,16.588217391304347
Geelong South,2021-09-01,6.447521739130434,0.1595909090909091,0.2908636363636364,15.636260869565218
Geelong South,2021-09-02,4.273681818181818,0.12866666666666668,-0.1672857142857143,20.220045454545453
Geelong South,2021-09-03,7.327739130434782,0.15645454545454546,0.016409090909090922,15.08995652173913
Geelong South,2021-09-04,5.1927391304347825,0.06540909090909092,1.0385454545454544,11.575652173913044
Geelong South,2021-09-05,2.6243478260869564,0.07804545454545454,-0.1905909090909091,10.745173913043478
Geelong South,2021-09-06,7.643391304347826,0.0799090909090909,0.6711818181818182,11.821043478260869
